t_s,count,theta_rad,x_m
6.2210,0,0.000000,0.000000
6.2310,0,0.000000,0.000000
6.2410,0,0.000000,0.000000
6.2510,0,0.000000,0.000000
6.2610,0,0.000000,0.000000
6.2710,0,0.000000,0.000000
6.2810,0,0.000000,0.000000
6.2910,0,0.000000,0.000000
6.3010,0,0.000000,0.000000
6.3110,0,0.000000,0.000000
6.3210,0,0.000000,0.000000
6.3310,0,0.000000,0.000000
6.3410,0,0.000000,0.000000
6.3510,0,0.000000,0.000000
6.3610,0,0.000000,0.000000
6.3710,0,0.000000,0.000000
6.3810,0,0.000000,0.000000
6.3910,0,0.000000,0.000000
6.4010,0,0.000000,0.000000
6.4110,0,0.000000,0.000000
6.4210,0,0.000000,0.000000
6.4310,0,0.000000,0.000000
6.4410,0,0.000000,0.000000
6.4510,0,0.000000,0.000000
6.4610,0,0.000000,0.000000
6.4710,0,0.000000,0.000000
6.4810,0,0.000000,0.000000
6.4920,0,0.000000,0.000000
6.5010,0,0.000000,0.000000
6.5110,0,0.000000,0.000000
6.5210,0,0.000000,0.000000
6.5310,0,0.000000,0.000000
6.5410,0,0.000000,0.000000
6.5510,0,0.000000,0.000000
6.5610,0,0.000000,0.000000
6.5710,0,0.000000,0.000000
6.5810,0,0.000000,0.000000
6.5910,0,0.000000,0.000000
6.6010,0,0.000000,0.000000
6.6110,0,0.000000,0.000000
6.6210,0,0.000000,0.000000
6.6310,0,0.000000,0.000000
6.6410,0,0.000000,0.000000
6.6510,0,0.000000,0.000000
6.6610,0,0.000000,0.000000
6.6710,0,0.000000,0.000000
6.6810,0,0.000000,0.000000
6.6910,0,0.000000,0.000000
6.7010,0,0.000000,0.000000
6.7110,0,0.000000,0.000000
6.7210,0,0.000000,0.000000
6.7310,0,0.000000,0.000000
6.7410,0,0.000000,0.000000
6.7510,0,0.000000,0.000000
6.7610,0,0.000000,0.000000
6.7710,0,0.000000,0.000000
6.7810,0,0.000000,0.000000
6.7910,0,0.000000,0.000000
6.8010,0,0.000000,0.000000
6.8110,0,0.000000,0.000000
6.8210,0,0.000000,0.000000
6.8310,0,0.000000,0.000000
6.8410,0,0.000000,0.000000
6.8510,0,0.000000,0.000000
6.8610,0,0.000000,0.000000
6.8710,0,0.000000,0.000000
6.8810,0,0.000000,0.000000
6.8910,0,0.000000,0.000000
6.9010,0,0.000000,0.000000
6.9110,0,0.000000,0.000000
6.9210,0,0.000000,0.000000
6.9310,0,0.000000,0.000000
6.9410,0,0.000000,0.000000
6.9510,0,0.000000,0.000000
6.9610,0,0.000000,0.000000
6.9710,0,0.000000,0.000000
6.9810,0,0.000000,0.000000
6.9910,0,0.000000,0.000000
7.0010,0,0.000000,0.000000
7.0110,0,0.000000,0.000000
7.0210,0,0.000000,0.000000
7.0310,0,0.000000,0.000000
7.0410,0,0.000000,0.000000
7.0510,0,0.000000,0.000000
7.0610,0,0.000000,0.000000
7.0710,0,0.000000,0.000000
7.0810,0,0.000000,0.000000
7.0910,0,0.000000,0.000000
7.1010,0,0.000000,0.000000
7.1110,0,0.000000,0.000000
7.1210,0,0.000000,0.000000
7.1320,0,0.000000,0.000000
7.1410,0,0.000000,0.000000
7.1510,0,0.000000,0.000000
7.1610,0,0.000000,0.000000
7.1710,0,0.000000,0.000000
7.1810,0,0.000000,0.000000
7.1910,0,0.000000,0.000000
7.2010,0,0.000000,0.000000
7.2110,0,0.000000,0.000000
7.2210,0,0.000000,0.000000
7.2310,0,0.000000,0.000000
7.2410,0,0.000000,0.000000
7.2510,0,0.000000,0.000000
7.2610,0,0.000000,0.000000
7.2710,0,0.000000,0.000000
7.2810,0,0.000000,0.000000
7.2910,0,0.000000,0.000000
7.3010,0,0.000000,0.000000
7.3110,0,0.000000,0.000000
7.3210,0,0.000000,0.000000
7.3310,0,0.000000,0.000000
7.3410,0,0.000000,0.000000
7.3510,0,0.000000,0.000000
7.3610,0,0.000000,0.000000
7.3710,0,0.000000,0.000000
7.3810,0,0.000000,0.000000
7.3910,0,0.000000,0.000000
7.4010,0,0.000000,0.000000
7.4110,0,0.000000,0.000000
7.4210,0,0.000000,0.000000
7.4310,0,0.000000,0.000000
7.4410,0,0.000000,0.000000
7.4510,0,0.000000,0.000000
7.4610,0,0.000000,0.000000
7.4710,0,0.000000,0.000000
7.4810,0,0.000000,0.000000
7.4910,0,0.000000,0.000000
7.5010,0,0.000000,0.000000
7.5110,0,0.000000,0.000000
7.5210,0,0.000000,0.000000
7.5310,0,0.000000,0.000000
7.5410,0,0.000000,0.000000
7.5510,0,0.000000,0.000000
7.5610,0,0.000000,0.000000
